org.h2.store.fs.FileDisk.write(Ljava/nio/ByteBuffer;)I,0.054
org.h2.store.fs.FileUtils.writeFully(Ljava/nio/channels/FileChannel;Ljava/nio/ByteBuffer;)V,0
org.h2.store.FileStore.write([BII)V,0
org.h2.pagestore.PageStore.writePage(ILorg/h2/store/Data;)V,0
org.h2.pagestore.PageStreamData.write()V,0
org.h2.pagestore.PageOutputStream.storePage()V,0
org.h2.pagestore.PageOutputStream.write([BII)V,0
org.h2.pagestore.PageLog.write(Lorg/h2/store/Data;)V,0
org.h2.pagestore.PageLog.addUndo(ILorg/h2/store/Data;)V,0
org.h2.pagestore.PageStore.logUndo(Lorg/h2/pagestore/Page;Lorg/h2/store/Data;)V,0
org.h2.pagestore.db.PageDataLeaf.remove(J)Z,0
org.h2.pagestore.db.PageDataIndex.remove(Lorg/h2/engine/Session;Lorg/h2/result/Row;)V,0
org.h2.pagestore.PageStore.removeMetaIndex(Lorg/h2/index/Index;Lorg/h2/engine/Session;)V,0
org.h2.pagestore.PageStore.removeMeta(Lorg/h2/index/Index;Lorg/h2/engine/Session;)V,0
org.h2.pagestore.db.PageDataIndex.setRootPageId(Lorg/h2/engine/Session;I)V,0
org.h2.pagestore.db.PageDataNode.moveTo(Lorg/h2/engine/Session;I)V,0.005
org.h2.pagestore.PageStore.swap(III)V,0.011
org.h2.pagestore.PageStore.compact(I)V,0.021
org.h2.engine.Database.closeOpenFilesAndUnlock(Z)V,0.005
org.h2.engine.Database.closeImpl(Z)V,0
org.h2.engine.Database.close(Z)V,0
org.h2.engine.Database.removeSession(Lorg/h2/engine/Session;)V,0
org.h2.engine.Session.close()V,0
org.h2.jdbc.JdbcConnection.close()V,0
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.016
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

