org.h2.message.TraceSystem.format(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,0.033
org.h2.message.TraceSystem.write(ILjava/lang/String;Ljava/lang/String;Ljava/lang/Throwable;)V,0
org.h2.message.Trace.error(Ljava/lang/Throwable;Ljava/lang/String;)V,0
org.h2.message.TraceObject.logAndConvert(Ljava/lang/Throwable;)Ljava/sql/SQLException;,0
org.h2.jdbc.JdbcStatement.execute(Ljava/lang/String;)Z,0
edu.cmu.cs.mvelezce.bench.Database.update(Ljava/lang/String;)V,0
edu.cmu.cs.mvelezce.bench.Database.dropTable(Ljava/lang/String;)V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.load()V,0
edu.cmu.cs.mvelezce.bench.c.BenchC.init(Ledu/cmu/cs/mvelezce/bench/Database;I)V,0
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.011
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

